True,16,8.370361
True,16,8.364746
True,16,8.375488
True,16,9.376709
True,16,9.375732
True,16,9.376709
True,16,10.376221
True,16,0.381592
True,16,0.355225
True,16,1.374268
True,16,1.437012
True,16,1.461426
True,16,2.47168
True,16,2.466553
True,16,2.472656
True,16,2.476807
True,16,3.460693
True,16,3.464355
True,16,3.470947
True,16,3.466309
True,16,4.450439
True,16,4.469238
True,16,4.459961
True,16,4.461182
True,16,5.473145
True,16,5.467041
True,16,5.459717
True,16,5.476562
True,16,6.461914
True,16,6.465332
True,16,6.473145
True,16,6.464844
True,16,7.449707
True,16,7.471436
True,16,7.472412
True,16,7.476074
True,16,8.473145
True,16,8.473389
True,16,8.4729
True,16,8.475098
True,16,9.471924
True,16,9.464355
True,16,9.461426
True,16,10.467529
True,16,10.467529
True,16,0.47168
True,16,0.471924
True,16,1.466064
True,16,1.472168
True,16,1.453125
True,16,1.460938
True,16,2.476318
True,16,2.462646
True,16,2.466309
True,16,2.454834
True,16,3.464844
True,16,3.468506
True,16,3.472412
True,16,3.463135
True,16,3.467773
True,16,4.472412
True,16,4.417969
True,16,4.412354
True,16,4.467285
True,16,5.462402
True,16,5.469238
True,16,5.473145
True,16,6.463135
True,16,6.468994
True,16,6.462646
True,16,6.461182
True,16,7.463867
True,16,7.46167
True,16,7.46582
True,16,7.46167
True,16,8.460449
True,16,8.473389
True,16,8.477539
True,16,9.473877
True,16,9.468506
True,16,9.460205
True,16,10.456299
True,16,10.457764
True,16,1.464111
True,16,1.461426
True,16,1.465576
True,16,2.41748
True,16,2.474854
True,16,2.473389
True,16,3.463135
True,16,3.458252
True,16,3.461182
True,16,3.457275
True,16,4.459717
True,16,4.466797
True,16,4.464355
True,16,5.46167
True,16,5.465332
True,16,5.472656
True,16,6.463623
True,16,6.462158
True,16,6.420166
True,16,7.458984
True,16,7.464111
True,16,8.469727
True,16,8.458252
True,16,8.462891
True,16,8.459473
True,16,8.455566
True,16,9.461914
True,16,9.456543
True,16,9.460205
True,16,10.458252
True,16,10.462891
True,16,0.47168
True,16,0.461426
True,16,1.456543
True,16,1.466064
True,16,1.460449
True,16,2.466797
True,16,2.4729
True,16,2.463867
True,16,2.4729
True,16,3.465576
True,16,3.455566
True,16,3.465332
True,16,4.460693
True,16,4.465576
True,16,4.460693
True,16,5.456543
True,16,5.414062
True,16,5.463135
True,16,5.473145
True,16,6.4646
True,16,6.459229
True,16,6.461182
True,16,7.458984
True,16,7.463623
True,16,7.460938
True,16,8.468262
True,16,8.473145
True,16,8.454834
True,16,8.47583
True,16,9.467773
True,16,17.460205
True,16,7.464844
True,16,7.46167
True,16,8.476562
True,16,8.416992
True,16,8.479004
True,16,8.473389
True,16,9.466064
True,16,9.415039
True,16,9.456787
True,16,9.459961
True,16,10.464111
True,16,10.459717
True,16,0.465332
True,16,0.459717
True,16,1.463135
True,16,1.415527
True,16,1.464355
True,16,1.471924
True,16,2.462891
True,16,2.461182
True,16,2.456543
True,16,3.414551
True,16,3.462158
True,16,3.414795
True,16,3.463379
True,16,4.414307
True,16,4.464355
True,16,4.415039
True,16,4.464844
True,16,5.463379
True,16,5.462158
True,16,5.461426
True,16,5.453613
True,16,6.413818
True,16,6.475586
True,16,6.461182
True,16,6.4646
True,16,7.471436
True,16,7.462158
True,16,7.471924
True,16,8.479736
True,16,8.41748
True,16,9.460449
True,16,9.471924
True,16,9.462891
True,16,10.459961
True,16,10.475098
True,16,0.461182
True,16,0.468018
True,16,1.461182
True,16,1.468506
True,16,1.46167
True,16,1.467529
True,16,2.416504
True,16,2.465576
True,16,2.473145
True,16,3.467041
True,16,3.461426
True,16,3.478027
True,16,3.457031
True,16,4.467529
True,16,4.472168
True,16,4.466797
True,16,4.471436
True,16,5.47583
True,16,5.415283
True,16,5.465088
True,16,6.471924
True,16,6.468262
True,16,6.46167
True,16,6.479736
True,16,7.416748
True,16,7.466797
True,16,8.472412
True,16,8.477051
True,16,8.415283
True,16,8.4729
True,16,8.41748
True,16,9.464355
True,16,9.414062
True,16,9.45166
True,16,10.460449
True,16,10.477539
True,16,0.416016
True,16,0.464844
True,16,1.473389
True,16,1.46167
True,16,1.45874
True,16,2.479492
True,16,2.460205
True,16,2.46875
True,16,3.462891
True,16,3.462158
True,16,3.470215
True,16,3.478516
True,16,4.4729
True,16,4.466064
True,16,4.4729
True,16,5.460938
True,16,5.415527
True,16,5.466309
True,16,5.415283
True,16,6.461914
True,16,6.463135
True,16,6.412842
True,16,7.463623
True,16,7.477539
True,16,7.463135
True,16,8.479248
True,16,8.46167
True,16,8.460205
True,16,9.460205
True,16,9.466064
True,16,9.460205
True,16,10.467041
True,16,10.472656
True,16,0.460938
True,16,0.473633
True,16,1.47168
True,16,1.462158
True,16,1.467529
True,16,2.463867
True,16,2.462402
True,16,2.46167
True,16,3.462891
True,16,3.462646
True,16,3.468506
True,16,3.475342
True,16,3.462646
True,32,8.670166
True,32,9.72876
True,32,9.743408
True,32,9.70874
True,32,10.704102
True,32,0.693115
True,32,0.704346
True,32,0.709229
True,32,1.699219
True,32,1.708252
True,32,1.706543
True,32,1.708008
True,32,2.69751
True,32,2.687744
True,32,3.692627
True,32,3.695557
True,32,3.696045
True,32,4.694824
True,32,4.692139
True,32,4.697754
True,32,5.695801
True,32,5.696289
True,32,5.694336
True,32,5.693115
True,32,6.696777
True,32,6.697998
True,32,6.696045
True,32,7.696045
True,32,7.684814
True,32,7.700928
True,32,7.702393
True,32,8.702637
True,32,8.700684
True,32,8.696777
True,32,9.701904
True,32,9.700928
True,32,9.697266
True,32,9.69458
True,32,10.694336
True,32,0.696533
True,32,0.697754
True,32,1.692383
True,32,1.695312
True,32,1.693848
True,32,2.698975
True,32,2.700195
True,32,2.699707
True,32,3.70166
True,32,3.692627
True,32,3.698975
True,32,3.692383
True,32,4.699951
True,32,4.700684
True,32,4.695801
True,32,4.699463
True,32,5.700195
True,32,5.699707
True,32,5.702393
True,32,6.693604
True,32,6.692139
True,32,6.695801
True,32,7.69458
True,32,7.69751
True,32,8.694336
True,32,8.69751
True,32,8.698242
True,32,8.696289
True,32,8.696045
True,32,8.69458
True,32,9.697021
True,32,9.696777
True,32,9.697754
True,32,10.697754
True,32,0.689697
True,32,0.697021
True,32,1.699463
True,32,1.697266
True,32,1.698242
True,32,1.693848
True,32,1.696045
True,32,2.697754
True,32,2.698242
True,32,2.697998
True,32,2.696777
True,32,3.69751
True,32,3.697266
True,32,3.696777
True,32,4.697021
True,32,4.694336
True,32,4.697998
True,32,4.696045
True,32,5.697998
True,32,5.699219
True,32,5.690674
True,32,6.696289
True,32,6.69873
True,32,6.697754
True,32,7.696777
True,32,7.695557
True,32,7.698975
True,32,8.697021
True,32,8.699951
True,32,8.697998
True,32,8.695557
True,32,8.697998
True,32,9.699219
True,32,9.696289
True,32,9.696777
True,32,10.695068
True,32,0.693604
True,32,1.696533
True,32,1.69751
True,32,1.69873
True,32,2.696045
True,32,2.697754
True,32,2.692139
True,32,2.698486
True,32,3.698486
True,32,3.694824
True,32,3.697266
True,32,4.697021
True,32,4.696533
True,32,4.697754
True,32,5.696289
True,32,5.699463
True,32,5.696777
True,32,6.695068
True,32,6.696777
True,32,6.695068
True,32,6.69751
True,32,7.696777
True,32,7.695312
True,32,8.694336
True,32,8.695312
True,32,8.697998
True,32,8.697266
True,32,8.695068
True,32,9.697021
True,32,9.688721
True,32,9.698975
True,32,10.698242
True,32,0.694824
True,32,0.695068
True,32,0.688477
True,32,1.693848
True,32,1.692139
True,32,1.695068
True,32,2.695312
True,32,2.691406
True,32,2.695557
True,32,2.696777
True,32,3.697754
True,32,3.693604
True,32,3.693604
True,32,3.695068
True,32,4.695557
True,32,4.694824
True,32,4.693359
True,32,4.692871
True,32,5.697998
True,32,5.696045
True,32,6.697021
True,32,6.696777
True,32,6.693359
True,32,6.691406
True,32,6.695312
True,32,7.696289
True,32,7.698486
True,32,7.695068
True,32,7.695312
True,32,8.697266
True,32,8.697754
True,32,8.695068
True,32,8.695801
True,32,9.697998
True,32,9.694824
True,32,9.693848
True,32,9.696533
True,32,10.692871
True,32,10.696045
True,32,0.690918
True,32,0.691406
True,32,1.691406
True,32,1.696777
True,32,1.700684
True,32,1.698242
True,32,2.697266
True,32,2.698242
True,32,2.694092
True,32,2.696533
True,32,3.698486
True,32,3.700928
True,32,3.699951
True,32,3.694336
True,32,4.697021
True,32,4.697266
True,32,4.699951
True,32,4.69751
True,32,5.694824
True,32,5.697754
True,32,5.697266
True,32,6.700195
True,32,6.698486
True,32,6.696289
True,32,6.69751
True,32,7.697021
True,32,7.700928
True,32,7.700195
True,32,8.697266
True,32,8.699463
True,32,8.699219
True,32,8.699951
True,32,8.70166
True,32,9.69458
True,32,9.682861
True,32,9.692139
True,32,10.702393
True,32,0.695801
True,32,0.697021
True,32,1.694336
True,32,1.698242
True,32,1.695801
True,32,1.698975
True,32,2.696777
True,32,2.696777
True,32,2.697998
True,32,2.697021
True,32,3.696045
True,32,3.695557
True,32,3.696533
True,32,3.697021
True,32,4.69873
True,32,4.697998
True,32,4.693115
True,32,4.697754
True,32,5.695312
True,32,5.696777
True,32,5.696777
True,32,5.689697
True,32,6.696777
True,32,6.696045
True,32,6.694824
True,32,6.694336
True,32,7.695557
True,32,7.697021
True,32,7.697998
True,32,8.697754
True,32,8.695557
True,32,8.691162
True,32,8.698486
True,32,9.69458
True,32,9.695557
True,32,9.696533
True,32,10.695068
True,32,0.695068
True,32,0.694092
True,32,0.69751
True,32,0.69751
True,32,1.695801
True,32,1.698975
True,32,1.696533
True,32,2.698242
True,32,2.693115
True,32,2.696045
True,32,2.688965
True,32,3.69751
True,32,3.697266
True,32,3.698242
True,32,3.693848
True,32,4.697754
True,32,4.697021
True,32,4.697021
True,32,4.700195
True,32,5.696045
True,32,5.697021
True,32,5.700684
True,32,5.696777
True,32,5.69873
True,32,6.695312
True,32,6.696777
True,32,6.697754
True,32,6.699707
True,32,7.700439
True,32,7.693848
True,32,7.699463
True,32,8.698486
True,32,8.699219
True,32,8.696777
True,32,9.693848
True,32,8.697021
True,32,9.695801
True,32,9.687988
True,32,9.696777
True,32,9.695557
True,32,0.68042
True,32,0.694824
True,32,0.696533
True,32,1.700195
True,32,1.696533
True,32,1.696045
True,32,1.698486
True,32,2.696533
True,32,2.697266
True,32,2.697266
True,32,3.698242
True,32,3.697021
True,32,3.699463
True,32,4.69873
True,32,4.69458
True,32,4.696289
True,32,4.696045
True,32,5.69751
True,32,5.695801
True,32,5.697266
True,32,5.696289
True,32,6.697266
True,32,6.695801
True,32,6.697998
True,32,7.694824
True,32,7.697998
True,32,7.696533
True,32,7.697754
True,32,8.697998
True,32,8.698975
True,32,8.69751
True,32,8.695312
True,32,9.697998
True,32,9.69751
True,32,9.659668
True,32,9.662842
True,32,10.661377
True,32,0.667725
True,32,0.694336
True,32,1.695801
True,32,1.696533
True,32,1.699219
True,32,1.697998
True,32,1.695801
True,32,2.694824
True,32,2.697266
True,32,2.697021
True,32,2.698975
True,32,3.697266
True,32,3.698242
True,32,3.698486
True,32,4.698486
True,32,4.695557
True,32,4.696045
True,32,4.695312
True,32,5.696289
True,32,5.69751
True,32,5.696289
True,32,5.697021
True,32,6.698242
True,32,6.697754
True,32,6.698242
True,32,6.698242
True,32,7.700439
True,32,7.697754
True,32,7.698242
True,32,7.695801
True,32,8.69751
True,32,8.697754
True,32,9.698242
True,32,9.69751
True,32,9.666992
True,32,9.666748
True,32,10.662354
True,32,0.661377
True,32,0.693359
True,32,1.693604
True,32,1.720947
True,32,1.687988
True,32,1.6875
True,32,1.686035
True,32,2.688965
True,32,2.687256
True,32,2.686768
True,32,2.687988
True,32,3.69043
True,32,3.687988
True,32,3.687744
True,32,3.688965
True,32,4.688965
True,32,4.691406
True,32,4.689941
True,32,4.689697
True,32,5.690186
True,32,5.686768
True,32,5.689697
True,32,5.689209
True,32,6.689209
True,32,6.688965
True,32,6.6875
True,32,6.689453
True,32,7.689209
True,32,7.69043
True,32,7.68335
True,32,8.696289
True,32,8.699463
True,32,8.697754
True,32,8.699463
True,32,9.695312
True,32,9.700439
True,32,9.68042
True,32,9.665039
True,32,10.665771
True,32,0.661133
True,32,0.696533
True,32,0.69751
True,32,1.696045
True,32,1.700195
True,32,1.699951
True,32,1.693115
True,32,2.699707
True,32,2.698486
True,32,2.698242
True,32,2.699951
True,32,3.70459
True,32,3.707764
True,32,3.700439
True,32,3.701172
True,32,4.703125
True,32,4.700439
True,32,4.703613
True,32,4.704834
True,32,5.699951
True,32,5.700439
True,32,5.702637
True,32,5.70459
True,32,6.700928
True,32,6.702393
True,32,6.703125
True,32,6.704102
True,32,7.700195
True,32,7.700684
True,32,7.700928
True,32,7.701172
True,32,8.69458
True,32,8.699463
True,32,8.697754
True,32,9.689209
True,32,9.685791
True,32,9.69043
True,32,9.689453
True,32,10.689697
True,32,10.687988
True,32,0.688477
True,32,0.69043
True,32,1.688965
True,32,1.689209
True,32,1.689697
True,32,1.688721
True,32,2.690186
True,32,2.689453
True,32,2.687744
True,32,3.689453
True,32,3.689697
True,32,3.689209
True,32,3.689209
True,32,3.688965
True,32,4.689453
True,32,4.688965
True,32,4.689941
True,32,5.690674
True,32,5.689697
True,32,5.689453
True,32,5.688965
True,32,6.688965
True,32,6.690674
True,32,6.689209
True,32,6.689697
True,32,7.688232
True,32,7.691162
True,32,7.689453
True,32,7.689697
True,32,8.689453
True,32,8.687988
True,32,8.6875
True,32,8.690674
True,32,8.69043
True,32,9.69043
True,32,9.69043
True,32,9.689453
True,32,10.688965
True,32,10.688721
True,32,0.689697
True,32,0.691162
True,32,0.688721
True,32,1.689941
True,32,1.690186
True,32,1.690918
True,32,1.688965
True,32,2.688477
True,32,2.689209
True,32,2.688477
True,32,3.688965
True,32,3.688965
True,32,3.689209
True,32,3.686279
True,32,4.687988
True,32,4.686035
True,32,4.690186
True,32,4.689941
True,32,4.689209
True,32,5.689209
True,32,5.689697
True,32,5.690186
True,32,5.688965
True,32,6.689697
True,32,6.688477
True,32,6.684326
True,32,6.687012
True,32,7.687744
True,32,7.690186
True,32,7.69043
True,32,7.688721
True,32,8.690186
True,32,8.690674
True,32,8.689209
True,32,8.685059
True,32,9.6875
True,32,9.682373
True,32,9.688721
True,32,10.689941
True,32,0.693359
True,32,0.69751
True,32,0.699463
True,32,1.698975
True,32,1.69873
True,32,1.699707
True,32,1.698242
True,32,2.697021
True,32,2.699463
True,32,2.700439
True,32,3.702148
True,32,3.699951
True,32,4.698975
True,32,4.697266
True,32,4.696533
True,32,5.694336
True,32,5.6875
True,32,5.690674
True,32,5.691895
True,32,6.689941
True,32,6.689697
True,32,6.69043
True,32,7.689697
True,32,7.691406
True,32,7.69165
True,32,7.689453
True,32,8.688232
True,32,8.687744
True,32,8.685059
True,32,8.688721
True,32,9.69165
True,32,9.689941
True,32,9.656006
True,32,9.694336
True,32,0.698242
True,32,0.696777
True,32,0.699463
True,32,1.688721
True,32,1.689453
True,32,1.689209
True,32,1.690186
True,32,2.689697
True,32,2.69043
True,32,2.690186
True,32,2.690674
True,32,3.689941
True,32,3.690674
True,32,3.688965
True,32,3.691895
True,32,4.691895
True,32,4.687012
True,32,4.691406
True,32,4.689941
True,32,5.692139
True,32,5.691895
True,32,5.69043
True,32,6.691162
True,32,6.690674
True,32,6.691895
True,32,6.690186
True,32,6.691406
True,32,7.686768
True,32,7.690674
True,32,7.691162
True,32,8.689209
True,32,8.692383
True,32,8.690918
True,32,8.689453
True,32,9.690918
True,32,9.690918
True,32,9.671631
True,32,9.663086
True,32,10.665283
True,32,10.694092
True,32,0.698975
True,32,0.697754
True,32,1.69751
True,32,1.701416
True,32,1.696045
True,32,1.698975
True,32,2.701416
True,32,2.699707
True,32,2.703613
True,32,2.697754
True,32,3.699707
True,32,3.699219
True,32,3.702881
True,32,4.699463
True,32,4.69873
True,32,4.69751
True,32,4.699219
True,32,5.70166
True,32,5.701904
True,32,5.699707
True,32,5.702148
True,32,6.701416
True,32,6.70166
True,32,6.703857
True,32,6.699463
True,32,7.703613
True,32,7.705078
True,32,7.704102
True,32,7.705078
True,32,8.693115
True,32,8.700439
True,32,8.704834
True,32,8.705078
True,32,9.702637
True,32,9.701904
True,32,10.701172
True,32,10.69165
True,32,0.690674
True,32,0.69043
True,32,0.691162
True,32,1.689941
True,32,1.689697
True,32,1.692383
True,32,2.692627
True,32,2.688721
True,32,2.691162
True,32,2.688965
True,32,3.689697
True,32,3.688965
True,32,3.690674
True,32,3.69043
True,32,4.688232
True,32,4.691406
True,32,4.688477
True,32,4.690186
True,32,5.691895
True,32,5.689941
True,32,6.690918
True,32,6.690186
True,32,6.69165
True,32,7.690674
True,32,7.691406
True,32,7.688232
True,32,8.689697
True,32,8.69043
True,32,8.691406
True,32,8.691406
True,32,9.691406
True,32,9.690674
True,32,9.690674
True,32,9.690186
True,32,10.689209
True,32,0.691162
True,32,0.688721
True,32,0.691162
True,32,1.691406
True,32,1.69043
True,32,2.690918
True,32,2.691406
True,32,2.69165
True,32,2.69165
True,32,3.690918
True,32,3.69165
True,32,3.691162
True,32,3.687012
True,32,4.692627
True,32,4.691895
True,32,4.691162
True,32,4.691162
True,32,5.69165
True,32,5.689941
True,32,5.691895
True,32,5.691895
True,32,6.690674
True,32,6.687012
True,32,6.691162
True,32,6.690186
True,32,7.69165
True,32,7.685303
True,32,7.690186
True,32,8.688232
True,32,8.690918
True,32,8.689697
True,32,8.694824
True,32,9.689453
True,32,9.686035
True,32,9.688721
True,32,9.690674
True,32,10.691162
True,32,0.688721
True,32,0.692871
True,32,0.693115
True,32,1.692871
True,32,1.69165
True,32,1.689941
True,32,1.694336
True,32,2.69043
True,32,2.689453
True,32,2.692627
True,32,3.689453
True,32,3.693115
True,32,3.690918
True,32,3.692139
True,32,4.688965
True,32,4.689697
True,32,4.690918
True,32,4.691895
True,32,5.690674
True,32,5.692871
True,32,5.727051
True,32,5.733398
True,32,6.732422
True,32,6.732178
True,32,6.733398
True,32,6.731934
True,32,7.733887
True,32,7.733398
True,32,7.731445
True,32,8.726562
True,32,8.733398
True,32,8.733643
True,32,8.735107
True,32,9.733398
True,32,9.674561
True,32,9.691162
True,32,9.697021
True,32,10.69458
True,32,0.689209
True,32,0.689453
True,32,0.688721
True,32,1.688232
True,32,1.688721
True,32,1.689453
True,32,1.687744
True,32,2.686768
True,32,2.689453
True,32,2.689209
True,32,2.689941
True,32,2.690674
True,32,3.686523
True,32,3.687256
True,32,3.688232
True,32,3.689697
True,32,4.690186
True,32,4.689941
True,32,4.688721
True,32,4.689941
True,32,5.689941
True,32,5.689453
True,32,5.688965
True,32,5.687256
True,32,6.690674
True,32,6.690674
True,32,6.690186
True,32,6.691406
True,32,6.688477
True,32,7.690918
True,32,7.691162
True,32,7.691162
True,32,8.6875
True,32,8.690674
True,32,8.6875
True,32,8.690918
True,32,9.691162
True,32,9.690674
True,32,9.689941
True,32,9.689209
True,32,10.692139
True,32,0.691895
True,32,0.688232
True,32,0.692871
True,32,1.692627
True,32,1.689697
True,32,1.691895
True,32,1.689941
True,32,2.690186
True,32,2.691895
True,32,2.691162
True,32,2.69165
True,32,3.688965
True,32,3.691406
True,32,3.691406
True,32,4.691406
True,32,4.688232
True,32,4.692383
True,32,5.69165
True,32,5.693115
True,32,5.692627
True,32,5.691406
True,32,6.690186
True,32,6.69165
True,32,6.69165
True,32,7.691406
True,32,7.690674
True,32,7.690674
True,32,8.691895
True,32,8.693359
True,32,8.690918
True,32,9.692627
True,32,9.691895
True,32,9.690186
True,32,9.691895
True,32,10.692871
True,32,0.69165
True,32,1.692139
True,32,1.691895
True,32,1.692627
True,32,1.692139
True,32,2.69165
True,32,2.69043
True,32,2.688965
True,32,3.691895
True,32,3.689697
True,32,3.691895
True,32,4.691162
True,32,4.690186
True,32,4.688965
True,32,4.691406
True,32,5.692139
True,32,5.691406
True,32,5.689453
True,32,6.69165
True,32,6.690918
True,32,6.693359
True,32,7.688965
True,32,7.691162
True,32,7.692139
True,32,7.692383
True,32,8.692871
True,32,8.691162
True,32,8.692627
True,32,9.692871
True,32,9.692627
True,32,9.692871
True,32,9.692383
True,32,0.693848
True,32,0.692383
True,32,0.692871
True,32,1.693848
True,32,1.691162
True,32,1.691406
True,32,2.693359
True,32,2.691406
True,32,2.689453
True,32,3.69043
True,32,3.690674
True,32,3.683838
True,32,4.685791
True,32,4.689209
True,32,4.687988
True,32,5.691406
True,32,5.693359
True,32,5.689209
True,32,6.69043
True,32,6.690674
True,32,6.69165
True,32,7.690186
True,32,7.688232
True,32,7.691406
True,32,7.690186
True,32,8.689209
True,32,8.687744
True,32,8.69043
True,32,9.689697
True,32,9.69043
True,32,9.688232
True,32,9.690674
True,32,0.699463
True,32,0.695557
True,32,1.700928
True,32,1.698975
True,32,1.698975
True,32,2.69873
True,32,2.701172
True,32,2.698242
True,32,3.700684
True,32,3.69873
True,32,3.700439
True,32,3.701904
True,32,4.697998
True,32,4.702881
True,32,4.701172
True,32,5.701904
True,32,5.701172
True,32,5.699707
True,32,6.700684
True,32,6.700684
True,32,6.701904
True,32,6.702393
True,32,7.694824
True,32,7.699707
True,32,8.698486
True,32,8.699463
True,32,8.700195
True,32,8.695068
True,32,9.702393
True,32,9.701904
True,32,9.699219
True,32,9.698975
True,32,10.693848
True,32,0.691162
True,32,0.692627
True,32,0.692139
True,32,1.691895
True,32,1.692139
True,32,1.690918
True,32,1.690674
True,32,2.69165
True,32,2.690674
True,32,2.689453
True,32,3.692139
True,32,3.691406
True,32,3.692871
True,32,4.689697
True,32,4.690186
True,32,4.721924
True,32,5.695068
True,32,5.69751
True,32,5.698975
True,32,5.697021
True,32,6.697266
True,32,6.697754
True,32,6.699707
True,32,6.697998
True,32,7.700684
True,32,7.698486
True,32,7.70166
True,32,7.69873
True,32,8.698486
True,32,8.699707
True,32,8.700195
True,32,9.700195
True,32,9.700684
True,32,9.69458
True,32,10.69751
True,32,0.698486
True,32,0.697998
True,32,1.699707
True,32,1.700928
True,32,1.699951
True,32,1.696533
True,32,2.69873
True,32,2.697754
True,32,2.697754
True,32,2.699219
True,32,3.698486
True,32,3.699951
True,32,3.699707
True,32,4.702637
True,32,4.697754
True,32,4.700684
True,32,4.699219
True,32,5.696533
True,32,5.699463
True,32,5.701416
True,32,5.698486
True,32,6.698242
True,32,6.697754
True,32,6.702148
True,32,7.699951
True,32,7.701416
True,32,7.697754
True,32,7.699951
True,32,8.699951
True,32,8.700928
True,32,8.698486
True,32,9.698242
True,32,9.697998
True,32,9.700439
True,32,9.696289
True,32,10.694824
True,32,0.69873
True,32,0.697998
True,32,1.698486
True,32,1.697266
True,32,1.698486
True,32,1.697754
True,32,2.700439
True,32,2.700684
True,32,2.696533
True,32,2.696533
True,64,4.155273
True,64,4.331543
True,64,5.268311
True,64,5.260498
True,64,6.240723
True,64,6.314697
True,64,7.26001
True,64,7.334717
True,64,7.338379
True,64,8.274658
True,64,8.337402
True,64,8.274658
True,64,9.264404
True,64,10.270264
True,64,10.27124
True,64,1.272217
True,64,1.324219
True,64,1.260498
True,64,2.253418
True,64,2.265869
True,64,3.267578
True,64,3.280029
True,64,4.287354
True,64,5.284424
True,64,5.27832
True,64,6.272217
True,64,6.287109
True,64,7.284912
True,64,7.281738
True,64,8.2854
True,64,9.303467
True,64,9.278076
True,64,10.248047
True,64,10.249268
True,64,1.280518
True,64,1.281982
True,64,2.252686
True,64,2.272461
True,64,3.336914
True,64,3.275635
True,64,4.272705
True,64,4.327148
True,64,5.267822
True,64,5.272217
True,64,6.324951
True,64,7.275635
True,64,7.266113
True,64,7.271484
True,64,8.330566
True,64,8.273193
True,64,9.268555
True,64,9.272949
True,64,10.273193
True,64,1.3396
True,64,1.270752
True,64,1.273438
True,64,2.269775
True,64,2.27124
True,64,3.269531
True,64,4.33374
True,64,4.267578
True,64,5.270996
True,64,5.271484
True,64,6.271729
True,64,7.271973
True,64,7.274414
True,64,7.265137
True,64,8.283447
True,64,8.272461
True,64,9.274658
True,64,9.3396
True,64,10.325684
True,64,1.268066
True,64,1.271729
True,64,2.337891
True,64,2.2771
True,64,3.272217
True,64,4.272949
True,64,4.262451
True,64,5.322998
True,64,5.327637
True,64,6.27417
True,64,7.273193
True,64,7.272461
True,64,7.330078
True,64,8.274902
True,64,9.273193
True,64,9.27417
True,64,10.270508
True,64,0.326416
True,64,1.334229
True,64,1.275146
True,64,2.339111
True,64,2.276611
True,64,3.274414
True,64,3.338623
True,64,3.328857
True,64,4.277588
True,64,4.340088
True,64,5.275635
True,64,6.274902
True,64,7.34082
True,64,7.274658
True,64,7.274902
True,64,8.266602
True,64,9.279297
True,64,9.282715
True,64,10.245605
True,64,10.246338
True,64,1.280273
True,64,1.281982
True,64,2.282959
True,64,3.282715
True,64,3.281738
True,64,4.280518
True,64,4.283447
True,64,5.280518
True,64,6.279541
True,64,6.282959
True,64,7.283447
True,64,7.282715
True,64,7.282959
True,64,8.282959
True,64,9.281982
True,64,9.282715
True,64,9.273438
True,64,10.246094
True,64,0.250977
True,64,1.278809
True,64,1.281006
True,64,2.281982
True,64,3.28125
True,64,3.280762
True,64,4.28125
True,64,4.283203
True,64,5.282471
True,64,6.282715
True,64,7.28418
True,64,7.282959
True,64,8.283936
True,64,9.28125
True,64,9.280762
True,64,10.24585
True,64,10.246094
True,64,0.338867
True,64,1.342285
True,64,1.32666
True,64,2.276855
True,64,2.322754
True,64,3.343262
True,64,3.280273
True,64,4.323486
True,64,4.279785
True,64,5.277832
True,64,5.339844
True,64,5.344482
True,64,6.278564
True,64,7.275391
True,64,7.248779
True,64,7.249512
True,64,7.245605
True,64,8.243896
True,64,8.25293
True,64,8.245117
True,64,9.243896
True,64,9.242676
True,64,9.243652
True,64,10.246094
True,64,10.244629
True,64,1.245361
True,64,1.246338
True,64,1.248779
True,64,2.244629
True,64,2.251465
True,64,2.249023
True,64,2.24585
True,64,3.247314
True,64,3.254395
True,64,4.25708
True,64,4.24585
True,64,4.250488
True,64,5.250488
True,64,5.250732
True,64,5.277344
True,64,6.250244
True,64,6.246338
True,64,7.248047
True,64,7.249756
True,64,7.246338
True,64,8.246338
True,64,8.245361
True,64,8.24585
True,64,9.247803
True,64,9.246094
True,64,10.267578
True,64,10.3396
True,64,10.327881
True,64,1.278076
True,64,1.32373
True,64,1.280762
True,64,2.340332
True,64,2.34375
True,64,3.34375
True,64,3.281006
True,64,3.340088
True,64,4.343262
True,64,4.324951
True,64,4.341553
True,64,5.343018
True,64,5.34375
True,64,5.324951
True,64,6.341797
True,64,6.275146
True,64,6.3396
True,64,7.324951
True,64,7.277832
True,64,8.340332
True,64,8.343262
True,64,8.279053
True,64,9.275146
True,64,9.279541
True,64,9.279785
True,64,10.336426
True,64,10.280029
True,64,1.325439
True,64,1.326904
True,64,2.341309
True,64,2.342285
True,64,3.248047
True,64,3.237061
True,64,3.307129
True,64,4.314941
True,64,4.31543
True,64,5.316895
True,64,5.311768
True,64,6.31665
True,64,6.315186
True,64,7.314941
True,64,7.241455
True,64,8.313477
True,64,8.313965
True,64,9.315674
True,64,9.319336
True,64,10.317139
True,64,10.266602
True,64,1.273438
True,64,1.275146
True,64,2.277832
True,64,3.272217
True,64,3.279297
True,64,4.274658
True,64,4.280762
True,64,5.281738
True,64,5.282227
True,64,5.28125
True,64,6.280762
True,64,6.276855
True,64,6.28125
True,64,7.278564
True,64,7.244141
True,64,8.270752
True,64,8.281738
True,64,9.281006
True,64,9.281738
True,64,9.281494
True,64,10.267822
True,64,10.324219
True,64,1.340576
True,64,1.327881
True,64,2.34082
True,64,2.34082
True,64,3.340088
True,64,3.327393
True,64,4.34082
True,64,4.340576
True,64,4.342041
True,64,5.345215
True,64,5.333008
True,64,6.33252
True,64,6.343994
True,64,7.345459
