False,2,0.385523
False,2,0.388145
False,2,0.3829
False,2,0.386953
False,2,0.381708
False,2,0.376463
False,2,0.37694
False,2,0.375509
False,2,0.378609
False,2,0.375509
False,2,0.437021
False,2,0.286341
False,2,0.205278
False,2,0.184298
False,2,0.157833
False,2,0.191927
False,2,0.376225
False,2,0.3829
False,2,0.37837
False,2,0.379086
False,2,0.371933
False,2,0.377655
False,2,0.377417
False,2,0.374794
False,2,0.374794
False,2,0.445604
False,2,0.380039
False,2,0.383615
False,2,0.381231
False,2,0.371695
False,2,0.377178
False,2,0.376701
False,2,0.376225
False,2,0.376225
False,2,0.380993
False,2,0.384569
False,2,0.3829
False,2,0.385523
False,2,0.384092
False,2,0.384092
False,2,0.383854
False,2,0.378132
False,2,0.38743
False,2,0.386
False,2,0.381947
False,2,0.370979
False,2,0.384569
False,2,0.385523
False,2,0.383377
False,2,0.386715
False,2,0.385523
False,2,0.384569
False,2,0.386477
False,2,0.3829
False,2,0.386477
False,2,0.385046
False,2,0.385046
False,2,0.375748
False,2,0.377417
False,2,0.378847
False,2,0.375986
False,2,0.369072
False,2,0.374317
False,2,0.372648
False,2,0.375986
False,2,0.377655
False,2,0.375271
False,2,0.374794
False,2,0.558853
False,2,0.377655
False,2,0.375032
False,2,0.375986
False,2,0.375032
False,2,0.379324
False,2,0.378847
False,2,0.377178
False,2,0.383854
False,2,0.381947
False,2,0.386477
False,2,0.385523
False,2,0.555992
False,2,0.376463
False,2,0.37694
False,2,0.375032
False,2,0.377178
False,2,0.379324
False,2,0.378609
False,2,0.375032
False,2,0.372648
False,2,0.375986
False,2,0.37384
False,2,0.445127
False,2,0.377178
False,2,0.371695
False,2,0.375032
False,2,0.383377
False,2,0.439882
False,2,0.385761
False,2,0.38147
False,2,0.383377
False,2,0.381708
False,2,0.380516
False,2,0.380516
False,2,0.380993
False,2,0.361204
False,2,0.37384
False,2,0.433922
False,2,0.37241
False,2,0.371695
False,2,0.370502
False,2,0.375509
False,2,0.371695
False,2,0.375748
False,2,0.37384
False,2,0.376701
False,2,0.376463
False,2,0.381231
False,2,0.374794
False,2,0.375509
False,2,0.375748
False,2,0.37384
False,2,0.377893
False,2,0.37694
False,2,0.369549
False,2,0.372887
False,2,0.370502
False,2,0.372887
False,2,0.377655
False,2,0.373125
False,2,0.375271
False,2,0.377178
False,2,0.373363
False,2,0.375032
False,2,0.374556
False,2,0.376225
False,2,0.421524
False,2,0.382185
False,2,0.380278
False,2,0.380516
False,2,0.385046
False,2,0.381231
False,2,0.371695
False,2,0.377178
False,2,0.374794
False,2,0.375509
False,2,0.371695
False,2,0.373602
False,2,0.376225
False,2,0.376463
False,2,0.37241
False,2,0.373602
False,2,0.374556
False,2,0.37384
False,2,0.373363
False,2,0.373363
False,2,0.375271
False,2,0.374794
False,2,0.380278
False,2,0.381231
False,2,0.383377
False,2,0.380039
False,2,0.380516
False,2,0.38147
False,2,0.379324
False,2,0.379562
False,2,0.374794
False,2,0.37241
False,2,0.377417
False,2,0.378132
False,2,0.380754
False,2,0.371695
False,2,0.372887
False,2,0.37384
False,2,0.371456
False,2,0.376463
False,2,0.37384
False,2,0.376701
False,2,0.380516
False,2,0.382423
False,2,0.380278
False,2,0.383139
False,2,0.37837
False,2,0.428438
False,2,0.382662
False,2,0.381947
False,2,0.383615
False,2,0.368595
False,2,0.372887
False,2,0.371695
False,2,0.370502
False,2,0.371933
False,2,0.376463
False,2,0.375509
False,2,0.371218
False,2,0.378609
False,2,0.452995
False,2,0.432491
False,2,0.378847
False,2,0.382423
False,2,0.379801
False,2,0.383139
False,2,0.373602
False,2,0.371695
False,2,0.374556
False,2,0.37241
False,2,0.372887
False,2,0.377655
False,2,0.372171
False,2,0.3829
False,2,0.380754
False,2,0.381708
False,2,0.3829
False,2,0.384331
False,2,0.375271
False,2,0.37241
False,2,0.371695
False,2,0.376225
False,2,0.371933
False,2,0.384808
False,2,0.38147
False,2,0.382423
False,2,0.377893
False,2,0.381947
False,2,0.380278
False,2,0.384331
False,2,0.370741
False,2,0.375032
False,2,0.372887
False,2,0.375271
False,2,0.381947
False,2,0.381708
False,2,0.382662
False,2,0.38147
False,2,0.382662
False,2,0.380516
False,2,0.378847
False,2,0.382423
False,2,0.372887
False,2,0.374079
False,2,0.380754
False,2,0.380278
False,2,0.381947
False,2,0.383615
False,2,0.379324
False,2,0.380993
False,2,0.382423
False,2,0.375509
False,2,0.37241
False,2,0.374079
False,2,0.37694
False,2,0.369549
False,2,0.371456
False,2,0.374556
False,2,0.371933
False,2,0.372648
False,2,0.374794
False,2,0.373363
False,2,0.373363
False,2,0.373363
False,2,0.382185
False,2,0.384092
False,2,0.375748
False,2,0.374556
False,2,0.370741
False,2,0.373363
False,2,0.375986
False,2,0.374556
False,2,0.372887
False,2,0.371933
False,2,0.37241
False,2,0.373602
False,2,0.374794
False,2,0.376701
False,2,0.374794
False,2,0.376225
False,2,0.378609
False,2,0.37384
False,2,0.374317
False,2,0.373602
False,2,0.371218
False,2,0.379324
False,2,0.382662
False,2,0.380278
False,2,0.380278
False,2,0.380993
False,2,0.376463
False,2,0.374556
False,2,0.371456
False,2,0.372887
False,2,0.371218
False,2,0.370502
False,2,0.37384
False,2,0.374317
False,2,0.375032
False,2,0.371695
False,2,0.374794
False,2,0.374794
False,2,0.372171
False,2,0.374317
False,2,0.369787
False,2,0.380516
False,2,0.370741
False,2,0.372887
False,2,0.372648
False,2,0.372171
False,2,0.373602
False,2,0.37384
False,2,0.372887
False,2,0.373602
False,2,0.375032
False,2,0.375748
False,2,0.371933
False,2,0.37241
False,2,0.371933
False,2,0.373363
False,2,0.344992
False,2,0.350952
False,2,0.375748
False,2,0.371933
False,2,0.371933
False,2,0.371456
False,2,0.375032
False,2,0.372648
False,2,0.374556
False,2,0.375748
False,2,0.37384
False,2,0.371456
False,2,0.374079
False,2,0.375032
False,2,0.375271
False,2,0.374556
False,2,0.370264
False,2,0.375271
False,2,0.372887
False,2,0.375271
False,2,0.370979
False,2,0.373125
False,2,0.372171
False,2,0.363827
False,2,0.364542
False,2,0.380278
False,2,0.379801
False,2,0.382423
False,2,0.383854
False,2,0.380993
False,2,0.370979
False,2,0.377178
False,2,0.372887
False,2,0.371933
False,2,0.371456
False,2,0.374794
False,2,0.374794
False,2,0.372887
False,2,0.370502
False,2,0.372171
False,2,0.369787
False,2,0.374079
False,2,0.41461
False,2,0.376701
False,2,0.374794
False,2,0.372887
False,2,0.372887
False,2,0.37241
False,2,0.384569
False,2,0.383139
False,2,0.381947
False,2,0.372171
False,2,0.372887
False,2,0.370979
False,2,0.42367
False,2,0.374794
False,2,0.376225
False,2,0.374317
False,2,0.374556
False,2,0.373602
False,2,0.371695
False,2,0.37384
False,2,0.374794
False,2,0.37384
False,2,0.36478
False,2,0.37384
False,2,0.422001
False,2,0.382185
False,2,0.373363
False,2,0.382185
False,2,0.377417
False,2,0.371933
False,2,0.37384
False,2,0.374556
False,2,0.378132
False,2,0.383139
False,2,0.385046
False,2,0.385761
False,2,0.375271
False,2,0.375032
False,2,0.406027
False,2,0.373602
False,2,0.365496
False,2,0.380278
False,2,0.371218
False,2,0.374317
False,2,0.371695
False,2,0.373602
False,2,0.378609
False,2,0.381231
False,2,0.376225
False,2,0.381947
False,2,0.370264
False,2,0.373602
False,2,0.371933
False,2,0.374556
False,2,0.368357
False,2,0.375271
False,2,0.373125
False,2,0.372648
False,2,0.370741
False,2,0.375032
False,2,0.37384
False,2,0.373125
False,2,0.370026
False,2,0.373602
False,2,0.372171
False,2,0.375509
False,2,0.382662
False,2,0.384092
False,2,0.383377
False,2,0.373125
False,2,0.374079
False,2,0.37384
False,2,0.374556
False,2,0.375748
False,2,0.374317
False,2,0.374556
False,2,0.372887
False,2,0.370979
False,2,0.370026
False,2,0.374794
False,2,0.374556
False,2,0.374079
False,2,0.374556
False,2,0.377417
False,2,0.373363
False,2,0.375271
False,2,0.371456
False,2,0.380039
False,2,0.381231
False,2,0.370502
False,2,0.374317
False,2,0.374556
False,2,0.371933
False,2,0.375271
False,2,0.369549
False,2,0.374079
False,2,0.374079
False,2,0.37241
False,2,0.371456
False,2,0.375986
False,2,0.374794
False,2,0.372887
False,2,0.369787
False,2,0.371933
False,2,0.373125
False,2,0.372171
False,2,0.373363
False,2,0.381231
False,2,0.382423
False,2,0.374079
False,2,0.371456
False,2,0.37694
False,2,0.371933
False,2,0.375509
False,2,0.379086
False,2,0.380993
False,2,0.380754
False,2,0.381708
False,2,0.379562
False,2,0.382185
False,2,0.380516
False,2,0.375271
False,2,0.377178
False,2,0.372171
False,2,0.372887
False,2,0.374317
False,2,0.375271
False,2,0.373125
False,2,0.383139
False,2,0.374556
False,2,0.376225
False,2,0.372887
False,2,0.371695
False,2,0.374317
False,2,0.373125
False,2,0.377417
False,2,0.373602
False,2,0.374794
False,2,0.370026
False,2,0.376463
False,2,0.373363
False,2,0.372171
False,2,0.373125
False,2,0.374079
False,2,0.375271
False,2,0.377417
False,2,0.373125
False,2,0.375271
False,2,0.384808
False,2,0.374556
False,2,0.372648
False,2,0.37241
False,2,0.37241
False,2,0.372887
False,2,0.372648
False,2,0.440121
False,2,0.356197
False,2,0.374317
False,2,0.371456
False,2,0.376225
False,2,0.369072
False,2,0.371695
False,2,0.374079
False,2,0.375986
False,2,0.373602
False,2,0.375509
False,2,0.375271
False,2,0.371933
False,2,0.422239
False,2,0.448465
False,2,0.444174
False,2,0.463963
False,2,0.442266
False,2,0.442982
False,2,0.442028
False,2,0.440598
False,2,0.499725
False,2,0.445127
False,2,0.445127
False,2,0.43273
False,2,0.446081
False,2,0.428677
False,2,0.44322
False,2,0.444889
False,2,0.431061
False,2,0.447989
False,2,0.445366
False,2,0.44632
False,2,0.443935
False,2,0.409365
False,2,0.442028
False,2,0.407457
False,2,0.430346
False,2,0.426292
False,2,0.444889
False,2,0.444174
False,2,0.444174
False,2,0.44632
False,2,0.444412
False,2,0.444174
False,2,0.428915
False,2,0.446796
False,2,0.442505
False,2,0.445604
False,2,0.44322
False,2,0.427246
False,2,0.44179
False,2,0.440359
False,2,0.445604
False,2,0.445843
False,2,0.444651
False,2,0.408649
False,2,0.426292
False,2,0.441074
False,2,0.443697
False,2,0.44322
False,2,0.442505
False,2,0.412703
False,2,0.420332
False,2,0.420809
False,2,0.422716
False,2,0.42057
False,2,0.402212
False,2,0.428915
False,2,0.444412
False,2,0.444651
False,2,0.44322
False,2,0.445843
False,2,0.440598
False,2,0.410795
False,2,0.443459
False,2,0.408888
False,2,0.429869
False,2,0.442266
False,2,0.440121
False,2,0.44179
False,2,0.447273
False,2,0.459671
False,2,0.277519
False,2,0.22006
False,2,0.143766
False,2,0.10252
False,2,0.163794
False,2,0.350952
False,2,0.376225
False,2,0.376463
False,2,0.443935
False,2,0.445366
False,2,0.402927
False,2,0.366688
False,2,0.406265
False,2,0.404835
False,2,0.388861
False,2,0.387907
False,2,0.397682
False,2,0.402212
False,2,0.397205
False,2,0.641108
False,2,0.257969
False,2,0.311852
False,2,0.321388
False,2,0.307798
False,2,0.293732
False,2,0.296116
False,2,0.273943
False,2,0.302315
False,2,0.315666
False,2,0.310421
False,2,0.288248
False,2,0.232458
False,2,0.219345
False,2,0.221014
False,2,0.233173
False,2,0.283718
False,2,0.257254
False,2,0.17643
False,2,0.207901
False,2,0.316381
False,2,0.326633
False,2,0.283718
False,2,0.225544
False,2,0.225544
False,2,0.546217
False,2,0.43726
False,2,0.444651
False,2,0.44179
False,2,0.442266
False,2,0.431299
False,2,0.434399
False,2,0.422716
False,2,0.421286
False,2,0.420332
False,2,0.420094
False,2,0.421047
False,2,0.415087
False,2,0.419378
False,2,0.418901
False,2,0.567198
False,2,0.264883
False,2,0.272036
False,2,0.244617
False,2,0.214338
False,2,0.212908
False,2,0.219345
False,2,0.404596
False,2,0.390291
False,2,0.407696
False,2,0.386715
False,2,0.407457
False,2,0.398159
False,2,0.408411
False,2,0.452042
False,2,0.41604
False,2,0.416279
False,2,0.420809
False,2,0.425339
False,2,0.422239
False,2,0.406504
False,2,0.422001
False,2,0.420332
False,2,0.434637
False,2,0.441551
False,2,0.447035
False,2,0.445604
False,2,0.442028
False,2,0.420332
False,2,0.420094
False,2,0.418663
False,2,0.423908
False,2,0.420332
False,2,0.417471
False,2,0.421762
False,2,0.443459
False,2,0.44179
False,2,0.442505
False,2,0.444412
False,2,0.444651
False,2,0.421524
False,2,0.416756
False,2,0.585794
False,2,0.406981
False,2,0.423193
False,2,0.418901
False,2,0.418425
False,2,0.422716
False,2,0.417948
False,2,0.447273
False,2,0.445843
False,2,0.440836
False,2,0.418186
False,2,0.418425
False,2,0.412464
False,2,0.408649
False,2,0.410795
False,2,0.443935
False,2,0.44322
False,2,0.443697
False,2,0.444174
False,2,0.415087
False,2,0.443935
False,2,0.445366
False,2,0.42057
False,2,0.421762
False,2,0.421286
False,2,0.421524
False,2,0.42057
False,2,0.41914
False,2,0.42057
False,2,0.419378
False,2,0.421524
False,2,0.418901
False,2,0.411272
False,2,0.418663
False,2,0.475407
False,2,0.419617
False,2,0.421286
False,2,0.422239
False,2,0.420809
False,2,0.421286
False,2,0.423193
False,2,0.449419
False,2,0.44322
False,2,0.446796
False,2,0.444651
False,2,0.445127
False,2,0.390768
False,2,0.411749
False,2,0.422239
False,2,0.420332
False,2,0.425816
False,2,0.419378
False,2,0.416756
False,2,0.405073
False,2,0.421762
False,2,0.424623
False,2,0.444412
False,2,0.444412
False,2,0.398874
False,2,0.417948
False,2,0.417471
False,2,0.447512
False,2,0.44322
False,2,0.446081
False,2,0.444412
False,2,0.442982
False,2,0.443935
False,2,0.442505
False,2,0.44322
False,2,0.438213
False,2,0.418901
False,2,0.422478
False,2,0.418186
False,2,0.416994
False,2,0.421286
False,2,0.430107
False,2,0.443459
False,2,0.442743
False,2,0.442028
False,2,0.444651
False,2,0.440836
False,2,0.444651
False,2,0.416994
False,2,0.42057
False,2,0.419855
False,2,0.424623
False,2,0.421762
False,2,0.421524
False,2,0.418425
False,2,0.418663
False,2,0.417709
False,2,0.420094
False,2,0.418186
False,2,0.406981
False,2,0.424147
False,2,0.421047
False,2,0.427961
False,2,0.445366
False,2,0.408411
False,2,0.42057
False,2,0.444889
False,2,0.442028
False,2,0.44322
False,2,0.445366
False,2,0.444174
False,2,0.443697
False,2,0.391722
False,2,0.422239
False,2,0.418663
False,2,0.417948
False,2,0.419855
False,2,0.418663
False,2,0.418901
False,2,0.420332
False,2,0.420094
False,2,0.406504
False,2,0.50807
False,2,0.431299
False,2,0.392199
False,2,0.422955
False,2,0.416994
False,2,0.419855
False,2,0.422478
False,2,0.420332
False,2,0.421524
False,2,0.413179
False,2,0.412941
False,2,0.421762
False,2,0.424147
False,2,0.420332
False,2,0.396729
False,2,0.419617
False,2,0.421762
False,2,0.407219
False,2,0.419855
False,2,0.422478
False,2,0.422478
False,2,0.436306
False,2,0.443935
False,2,0.445604
False,2,0.44179
False,2,0.446081
False,2,0.396967
False,2,0.424623
False,2,0.417948
False,2,0.418425
False,2,0.420809
False,2,0.420332
False,2,0.423193
False,2,0.421047
False,2,0.445127
False,2,0.442743
False,2,0.444651
False,2,0.421047
False,2,0.397682
False,2,0.421286
False,2,0.419617
False,2,0.442028
False,2,0.44322
False,2,0.444412
False,2,0.442982
False,2,0.444651
False,2,0.442266
False,2,0.442982
False,2,0.443459
False,2,0.512838
False,2,0.398397
False,2,0.405073
False,2,0.424862
False,2,0.405788
False,2,0.424147
False,2,0.402689
False,2,0.422001
False,2,0.408888
False,2,0.421047
False,2,0.408649
False,2,0.420094
False,2,0.422239
False,2,0.398159
False,2,0.427008
False,2,0.422955
False,2,0.422716
False,2,0.420332
False,2,0.423193
False,2,0.422001
False,2,0.42057
False,2,0.422716
False,2,0.424147
False,2,0.421286
False,2,0.421286
False,2,0.421047
False,4,0.135899
False,4,0.133038
False,4,0.144005
False,4,0.129938
False,4,0.170946
False,4,0.414371
False,4,0.422001
False,4,0.421762
False,4,0.422716
False,4,0.421762
False,4,0.417709
False,4,0.430584
False,4,0.419617
False,4,0.405788
False,4,0.41914
False,4,0.42057
False,4,0.418901
False,4,0.418663
False,4,0.417948
False,4,0.40102
False,4,0.409842
False,4,0.432014
False,4,0.448465
False,4,0.445604
False,4,0.449419
False,4,0.463963
False,4,0.436068
False,4,0.426054
False,4,0.435829
False,4,0.422955
False,4,0.412226
False,4,0.412464
False,4,0.415325
False,4,0.412464
False,4,0.411987
False,4,0.413179
False,4,0.411987
False,4,0.411034
False,4,0.414371
False,4,0.407219
False,4,0.411987
False,4,0.411272
False,4,0.411272
False,4,0.412941
False,4,0.412464
False,4,0.41461
False,4,0.411749
False,4,0.410318
False,4,0.412464
False,4,0.409842
False,4,0.414133
False,4,0.450611
False,4,0.412941
False,4,0.411034
False,4,0.412703
False,4,0.408649
False,4,0.412464
False,4,0.412703
False,4,0.39196
False,4,0.396967
False,4,0.396252
False,4,0.44632
False,4,0.45085
False,4,0.423908
False,4,0.476122
False,4,0.411272
False,4,0.398397
False,4,0.387192
False,4,0.403643
False,4,0.420332
False,4,0.449181
False,4,0.422955
False,4,0.412226
False,4,0.411987
False,4,0.409603
False,4,0.412703
False,4,0.408649
False,4,0.40102
False,4,0.400543
False,4,0.412226
False,4,0.405788
False,4,0.413179
False,4,0.449419
False,4,0.45085
False,4,0.450373
False,4,0.450134
False,4,0.44775
False,4,0.42963
False,4,0.453234
False,4,0.440836
False,4,0.414133
False,4,0.412941
False,4,0.414371
False,4,0.366449
False,4,0.295877
False,4,0.187635
False,4,0.18692
False,4,0.187397
False,4,0.26989
False,4,0.207663
False,4,0.499964
False,4,0.221252
False,4,0.405073
False,4,0.432968
False,4,0.452518
False,4,0.447273
False,4,0.451088
False,4,0.447273
False,4,0.445366
False,4,0.445366
False,4,0.450611
False,4,0.450373
False,4,0.413179
False,4,0.41151
False,4,0.410795
False,4,0.408888
False,4,0.41461
False,4,0.410318
False,4,0.412703
False,4,0.41008
False,4,0.410318
False,4,0.406981
False,4,0.412226
False,4,0.448227
False,4,0.447512
False,4,0.447989
False,4,0.414133
False,4,0.400782
False,4,0.410318
False,4,0.41008
False,4,0.412703
False,4,0.420809
False,4,0.412226
False,4,0.414848
False,4,0.411749
False,4,0.395298
False,4,0.413895
False,4,0.413895
False,4,0.413179
False,4,0.410557
False,4,0.413656
False,4,0.41151
False,4,0.412941
False,4,0.411034
False,4,0.447989
False,4,0.452042
False,4,0.449657
False,4,0.450134
False,4,0.448465
False,4,0.447989
False,4,0.413418
False,4,0.413895
False,4,0.413179
False,4,0.459671
False,4,0.450611
False,4,0.411987
False,4,0.412941
False,4,0.409603
False,4,0.41151
False,4,0.445366
False,4,0.449896
False,4,0.427485
False,4,0.412941
False,4,0.411749
False,4,0.431538
False,4,0.448704
False,4,0.446796
False,4,0.448465
False,4,0.455141
False,4,0.450611
False,4,0.450373
False,4,0.448465
False,4,0.412464
False,4,0.415802
False,4,0.411272
False,4,0.413179
False,4,0.411034
False,4,0.408173
False,4,0.414133
False,4,0.413418
False,4,0.415087
False,4,0.412226
False,4,0.412941
False,4,0.402689
False,4,0.450134
False,4,0.449896
False,4,0.405788
False,4,0.398874
False,4,0.400066
False,4,0.400066
False,4,0.39959
False,4,0.400305
False,4,0.400305
False,4,0.397682
False,4,0.400305
False,4,0.400066
False,4,0.402689
False,4,0.400066
False,4,0.413656
False,4,0.413418
False,4,0.409603
False,4,0.413418
False,4,0.405312
False,4,0.407696
False,4,0.410557
False,4,0.446796
False,4,0.446081
False,4,0.433922
False,4,0.446081
False,4,0.45085
False,4,0.41604
False,4,0.41151
False,4,0.414371
False,4,0.411987
False,4,0.412703
False,4,0.412226
False,4,0.413418
False,4,0.413895
False,4,0.413418
False,4,0.410557
False,4,0.412703
False,4,0.413179
False,4,0.41604
False,4,0.413418
False,4,0.414848
False,4,0.407696
False,4,0.452757
False,4,0.449419
False,4,0.453234
False,4,0.448227
False,4,0.45228
False,4,0.449657
False,4,0.413179
False,4,0.425339
False,4,0.411987
False,4,0.413418
False,4,0.41461
False,4,0.412226
False,4,0.412226
False,4,0.400066
False,4,0.412941
False,4,0.414371
False,4,0.412226
False,4,0.412464
False,4,0.413418
False,4,0.383139
False,4,0.413179
False,4,0.403166
False,4,0.411749
False,4,0.412941
False,4,0.41008
False,4,0.411272
False,4,0.413179
False,4,0.41461
False,4,0.411272
False,4,0.41151
False,4,0.413895
False,4,0.412226
False,4,0.410318
False,4,0.41151
False,4,0.409603
False,4,0.409365
False,4,0.413656
False,4,0.393867
False,4,0.412464
False,4,0.414371
False,4,0.422239
False,4,0.44775
False,4,0.449419
False,4,0.447512
False,4,0.412703
False,4,0.410557
False,4,0.413418
False,4,0.430346
False,4,0.44632
False,4,0.411987
False,4,0.412464
False,4,0.411034
False,4,0.411034
False,4,0.41604
False,4,0.413656
False,4,0.413179
False,4,0.411987
False,4,0.414848
False,4,0.413179
False,4,0.414133
False,4,0.413895
False,4,0.432968
False,4,0.453234
False,4,0.436068
False,4,0.44775
False,4,0.447035
False,4,0.431538
False,4,0.412464
False,4,0.413656
False,4,0.413895
False,4,0.410795
False,4,0.398159
False,4,0.410557
False,4,0.411987
False,4,0.409603
False,4,0.398874
False,4,0.40102
False,4,0.398636
False,4,0.412941
False,4,0.412941
False,4,0.411987
False,4,0.412703
False,4,0.450611
False,4,0.448942
False,4,0.451088
False,4,0.448704
False,4,0.434399
False,4,0.450373
False,4,0.449181
False,4,0.400543
False,4,0.414848
False,4,0.409126
False,4,0.412226
False,4,0.40102
False,4,0.415325
False,4,0.445366
False,4,0.451803
False,4,0.44775
False,4,0.448704
False,4,0.450373
False,4,0.447512
False,4,0.447035
False,4,0.45085
False,4,0.450611
False,4,0.41151
False,4,0.414848
False,4,0.408888
False,4,0.41461
False,4,0.414133
False,4,0.413418
False,4,0.41604
False,4,0.411987
False,4,0.412464
False,4,0.41151
False,4,0.415087
False,4,0.41151
False,4,0.411987
False,4,0.398874
False,4,0.413895
False,4,0.410557
False,4,0.412703
False,4,0.412464
False,4,0.411987
False,4,0.437498
False,4,0.451088
False,4,0.448704
False,4,0.447512
False,4,0.448704
False,4,0.411987
False,4,0.410557
False,4,0.415802
False,4,0.414133
False,4,0.414133
False,4,0.411272
False,4,0.41151
False,4,0.411987
False,4,0.412941
False,4,0.410318
False,4,0.411034
False,4,0.412464
False,4,0.577688
False,4,0.399828
False,4,0.410318
False,4,0.441313
False,4,0.448227
False,4,0.447989
False,4,0.452042
False,4,0.411272
False,4,0.413418
False,4,0.412226
False,4,0.411987
False,4,0.410557
False,4,0.412703
False,4,0.41151
False,4,0.411034
False,4,0.412703
False,4,0.409365
False,4,0.411987
False,4,0.412941
False,4,0.411034
False,4,0.411034
False,4,0.41008
False,4,0.41008
False,4,0.410795
False,4,0.414133
False,4,0.411034
False,4,0.409842
False,4,0.448465
False,4,0.446796
False,4,0.436783
False,4,0.41461
False,4,0.413418
False,4,0.420332
False,4,0.404119
False,4,0.41151
False,4,0.409603
False,4,0.413656
False,4,0.411987
False,4,0.41151
False,4,0.414848
False,4,0.412703
False,4,0.408649
False,4,0.412941
False,4,0.407457
False,4,0.434637
False,4,0.445843
False,4,0.453711
False,4,0.406265
False,4,0.413179
False,4,0.411749
False,4,0.414133
False,4,0.413179
False,4,0.41151
False,4,0.412703
False,4,0.413418
False,4,0.411272
False,4,0.412703
False,4,0.410557
False,4,0.409842
False,4,0.413418
False,4,0.411034
False,4,0.414133
False,4,0.411272
False,4,0.410557
False,4,0.410795
False,4,0.431776
False,4,0.447273
False,4,0.419617
False,4,0.44632
False,4,0.41461
False,4,0.411272
False,4,0.412941
False,4,0.411987
False,4,0.401735
False,4,0.409842
False,4,0.452042
False,4,0.450134
False,4,0.448465
False,4,0.449896
False,4,0.448704
False,4,0.449657
False,4,0.402451
False,4,0.413895
False,4,0.415802
False,4,0.391483
False,4,0.434399
False,4,0.451565
False,4,0.412703
False,4,0.413418
False,4,0.406981
False,4,0.41604
False,4,0.413179
False,4,0.410318
False,4,0.411749
False,4,0.412464
False,4,0.412703
False,4,0.409842
False,4,0.410795
False,4,0.409365
False,4,0.407696
False,4,0.413656
False,4,0.413179
False,4,0.413179
False,4,0.39959
False,4,0.412941
False,4,0.422716
False,4,0.449181
False,4,0.431299
False,4,0.406265
False,4,0.413656
False,4,0.411987
False,4,0.412464
False,4,0.411034
False,4,0.41461
False,4,0.409842
False,4,0.448465
False,4,0.448704
False,4,0.451565
False,4,0.448704
False,4,0.447512
False,4,0.381708
False,4,0.410795
False,4,0.412464
False,4,0.411272
False,4,0.411987
False,4,0.41008
False,4,0.451326
False,4,0.41461
False,4,0.413179
False,4,0.411987
False,4,0.411749
False,4,0.407696
False,4,0.409603
False,4,0.414133
False,4,0.409365
False,4,0.412941
False,4,0.411987
False,4,0.397444
False,4,0.412464
False,4,0.413895
False,4,0.414133
False,4,0.412703
False,4,0.411272
False,4,0.412226
False,4,0.411749
False,4,0.415802
False,4,0.449419
False,4,0.446796
False,4,0.44775
False,4,0.431061
False,4,0.410557
False,4,0.409126
False,4,0.413656
False,4,0.407457
False,4,0.409365
False,4,0.412941
False,4,0.413418
False,4,0.411987
False,4,0.41461
False,4,0.414133
False,4,0.411272
False,4,0.397205
False,4,0.415087
False,4,0.409842
False,4,0.411034
False,4,0.414371
False,4,0.411272
False,4,0.448942
False,4,0.391245
False,4,0.394821
False,4,0.413179
False,4,0.410318
False,4,0.410557
False,4,0.412226
False,4,0.411272
False,4,0.410557
False,4,0.413418
False,4,0.403166
False,4,0.413418
False,4,0.41151
False,4,0.412941
False,4,0.401258
False,4,0.394583
False,4,0.415564
False,4,0.41914
False,4,0.416756
False,4,0.419617
False,4,0.441313
False,4,0.441313
